defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/4ee2452adc2c8beebad5dec3c9562f392214dc0c.4799eabbc9b714934148.js,"{""purpose"":""prefetch"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,fetch
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/pages/index-f2e32a8e8757b52048aa.js,"{""purpose"":""prefetch"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,fetch
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/17.80a5a51edd6cf1c93632.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,OPTIONS,https://mainnet.infura.io/v3/ed5e0e19bcbc427cbf8f661736d44516,"{""access-control-request-method"":""POST"",""origin"":""https://tinlake.centrifuge.io"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/client""}",,xhr
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/gig-pool-1/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/pezesha/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/new-silver-2/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/paperchain/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/harbor/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,POST,https://thegraph.centrifuge.io/subgraphs/name/centrifuge/rewards-by-date-buffer,"{""accept"":""*/*"",""origin"":""https://tinlake.centrifuge.io"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""referer"":""https://tinlake.centrifuge.io/""}","{""operationName"":null,""variables"":{},""query"":""{\n  days(orderBy: id, orderDirection: desc, first: 1000) {\n    id\n    assetValue\n    reserve\n    __typename\n  }\n}\n""}",xhr
